Date,Species,Trap,Latitude,Longitude,NumMosquitos,WnvPresent,StnPressure,ResultDir,AvgSpeed,Night_Hours,FG,BR,HZ,year,month,weekofyear,Tavg_roll_7,Tavg_roll_14,Depart_roll_7,Depart_roll_14,Heat_roll_7,Heat_roll_14,Cool_roll_7,Cool_roll_14,PrecipTotal_roll_7,PrecipTotal_roll_14,Rel_Humidity_roll_7,Rel_Humidity_roll_14,DZ_roll_7,DZ_roll_14,RA_roll_7,RA_roll_14,TSRA_roll_7,TSRA_roll_14,TS_roll_7,TS_roll_14,VCTS_roll_7,VCTS_roll_14
2007-01-08,CULEX PIPIENS/RESTUANS,T070,41.797616,-87.797894,4,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX RESTUANS,T070,41.797616,-87.797894,1,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS,T070,41.797616,-87.797894,6,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS,T070,41.797616,-87.797894,1,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS/RESTUANS,T071,41.781416,-87.77653199999999,3,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS/RESTUANS,T071,41.781416,-87.77653199999999,3,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS/RESTUANS,T071,41.781416,-87.77653199999999,2,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS,T071,41.781416,-87.77653199999999,2,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS/RESTUANS,T073,41.773215,-87.60088,3,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS/RESTUANS,T073,41.773215,-87.60088,10,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS/RESTUANS,T073,41.773215,-87.60088,5,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX RESTUANS,T073,41.773215,-87.60088,1,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX RESTUANS,T073,41.773215,-87.60088,1,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS,T073,41.773215,-87.60088,1,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS,T073,41.773215,-87.60088,1,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS,T073,41.773215,-87.60088,2,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS/RESTUANS,T074,41.822536,-87.66634300000001,28,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS/RESTUANS,T074,41.822536,-87.66634300000001,15,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS/RESTUANS,T074,41.822536,-87.66634300000001,22,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX RESTUANS,T074,41.822536,-87.66634300000001,1,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX RESTUANS,T074,41.822536,-87.66634300000001,3,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX RESTUANS,T074,41.822536,-87.66634300000001,1,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS,T074,41.822536,-87.66634300000001,6,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS,T074,41.822536,-87.66634300000001,2,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS,T074,41.822536,-87.66634300000001,4,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS/RESTUANS,T075,41.799282,-87.585487,1,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS/RESTUANS,T075,41.799282,-87.585487,1,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS/RESTUANS,T075,41.799282,-87.585487,2,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS,T075,41.799282,-87.585487,2,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS/RESTUANS,T077,41.778748,-87.586427,6,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS/RESTUANS,T077,41.778748,-87.586427,3,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX RESTUANS,T077,41.778748,-87.586427,1,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS,T077,41.778748,-87.586427,2,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS/RESTUANS,T079,41.766202,-87.562889,5,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS/RESTUANS,T079,41.766202,-87.562889,6,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS/RESTUANS,T079,41.766202,-87.562889,4,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX RESTUANS,T079,41.766202,-87.562889,1,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX RESTUANS,T079,41.766202,-87.562889,1,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX RESTUANS,T079,41.766202,-87.562889,4,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS,T079,41.766202,-87.562889,3,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS,T079,41.766202,-87.562889,2,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS,T079,41.766202,-87.562889,5,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS/RESTUANS,T080,41.754676,-87.612922,4,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS/RESTUANS,T080,41.754676,-87.612922,2,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX RESTUANS,T080,41.754676,-87.612922,2,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX RESTUANS,T080,41.754676,-87.612922,1,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX RESTUANS,T080,41.754676,-87.612922,1,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS,T080,41.754676,-87.612922,5,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS/RESTUANS,T081,41.821582,-87.62779599999999,5,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS/RESTUANS,T081,41.821582,-87.62779599999999,13,1,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS/RESTUANS,T081,41.821582,-87.62779599999999,2,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX RESTUANS,T081,41.821582,-87.62779599999999,1,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS,T081,41.821582,-87.62779599999999,2,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS,T081,41.821582,-87.62779599999999,1,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS/RESTUANS,T082,41.803422999999995,-87.642984,2,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS/RESTUANS,T082,41.803422999999995,-87.642984,50,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS/RESTUANS,T082,41.803422999999995,-87.642984,3,1,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS/RESTUANS,T082,41.803422999999995,-87.642984,14,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX RESTUANS,T082,41.803422999999995,-87.642984,2,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS,T082,41.803422999999995,-87.642984,2,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS,T082,41.803422999999995,-87.642984,12,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS,T082,41.803422999999995,-87.642984,38,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS/RESTUANS,T083,41.754292,-87.590773,11,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS/RESTUANS,T083,41.754292,-87.590773,6,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS/RESTUANS,T083,41.754292,-87.590773,1,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX RESTUANS,T083,41.754292,-87.590773,2,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX RESTUANS,T083,41.754292,-87.590773,1,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX RESTUANS,T083,41.754292,-87.590773,3,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS,T083,41.754292,-87.590773,3,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS,T083,41.754292,-87.590773,3,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS/RESTUANS,T114,41.798697,-87.736812,8,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS/RESTUANS,T114,41.798697,-87.736812,11,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS/RESTUANS,T114,41.798697,-87.736812,32,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX RESTUANS,T114,41.798697,-87.736812,2,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX RESTUANS,T114,41.798697,-87.736812,1,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2007-01-08,CULEX PIPIENS,T114,41.798697,-87.736812,2,0,29.314999999999998,11.0,3.9,9.566666666666666,0.0,0.0,1.0,2007,1,2,72.25,72.25,6.25,6.25,0.0,0.0,7.625,7.625,0.05,0.05,58.97025945258925,58.97025945258925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
